0.009174096860214486,3.6374177282395097,0.029287564839022923,2532137403940944015423164163381869456774852025122642566176050260424743047934155408035003001741168130155002730367122915584948838463224077635289162701292437504,418920,500
0.010410818290060174,2.894602026996267,0.2296309900417438,0,10,0,5.255759429931641
0.0101841172019257,2.8662191687506646,0.22855803036002958,0,20,0,5.12231228351593
0.012003434190127666,2.8615016008780803,0.2252806714353346,0,30,0,4.99505418141683
0.013410336733665585,2.8493326482627874,0.22606623231048667,0,40,0,5.198452198505402
0.014231218375987143,2.8407927726404285,0.22780658768062256,0,50,0,5.285660638809204
0.014378296859324399,2.8227092690907134,0.2322474093957652,0,60,0,5.211231724421183
0.014126164228126582,2.8113251334739306,0.23691403330314187,0,70,0,5.0840925352914
0.01453194786225246,2.798288560969199,0.23891053574084892,0,80,0,4.949089792370796
0.013650442761935933,2.786660358547743,0.24149827554538353,0,90,0,4.676302647590637
0.012953538197431889,2.7753726558181553,0.2433492694816063,0,100,0,4.490921149253845
0.012662651792423043,2.7647599197167305,0.24564419723748177,0,110,0,4.378055060993542
0.012897842341260629,2.749683029146558,0.24900172777015753,0,120,0,4.292823100090027
0.013208542464739053,2.740529465020627,0.24976146366434904,0,130,0,4.2157006080334005
0.012849661442881594,2.7271061807366253,0.25158432481385457,0,140,0,4.164698329993657
0.01289331017008306,2.71390256439936,0.2537140635303547,0,150,0,4.137283747990926
0.012565481997403555,2.702153869743842,0.25547155779296227,0,160,0,4.139983114600182
0.01234098846363171,2.698484232942608,0.25445996040801716,0,170,0,4.170839786529541
0.012126942615481015,2.6912341710138263,0.2544333056316524,0,180,0,4.192915966775682
0.011913466310236289,2.6768735908268426,0.25707939553805814,0,190,0,4.199018280129684
0.018961597336766577,2.7632095854831964,0.1919285931399038,5754371,200,1,5.622762362162272
0.019397965447193823,2.7208841945613487,0.2017990556904261,5754371,210,1,5.806197822093964
0.014951079361097616,2.613692238329946,0.2324431377904164,5754371,220,1,5.135851016411414
0.0135630874915268,2.5797275117413445,0.24170728005531292,5754371,230,1,5.112318774064382
0.013204305854800638,2.5853243348717254,0.2394410431385259,5754371,240,1,5.367548232493193
0.013300123815991579,2.5457116611914916,0.25276083314133657,5754371,250,1,5.087874689272472
0.012217952916383843,2.498769811811624,0.26768669753956925,5754371,260,1,4.849195328625766
0.011449599481490881,2.474131422393094,0.2730222832116097,5754371,270,1,4.648617747582887
0.011667290883666729,2.4633543088695338,0.27380000021005385,5754371,280,1,4.582300507745077
0.011798183238849543,2.4667403168466615,0.27016597877236775,5754371,290,1,4.583517849445343
0.012300005415581837,2.456591344166625,0.27102792073728477,5754371,300,1,4.6161048412323
0.012272827938100287,2.4441059728115806,0.27352680038985056,5754371,310,1,4.61705974669292
0.012311438366336242,2.4299909416131213,0.2758564280429082,5754371,320,1,4.585752104956006
0.01323339589931219,2.4157697946516308,0.27928300783642956,5754371,330,1,4.5050941600519065
0.013233338144999754,2.3995413074060417,0.28304781861051326,5754371,340,1,4.4666586493792595
0.013054302299003853,2.3937841348261393,0.2831900769554467,5754371,350,1,4.49509333494382
0.01296736478136331,2.3923543914934338,0.2822626466485129,5754371,360,1,4.471606072173061
0.01259274385946123,2.3919416292962516,0.28121152836671837,5754371,370,1,4.426163185726512
0.012510993041012643,2.3831285742267423,0.28265908077233226,5754371,380,1,4.453483250833327
0.005193567631363067,2.0922652127785053,0.3544936449436972,17132527,390,2,3.4188404764447893
0.005432939861365934,2.0895119833451243,0.3538764837277375,17132527,400,2,3.5381304376265583
0.0073465514368890586,2.14093544222051,0.33712605949038743,17132527,410,2,4.582362413406372
0.008868149731409898,2.170048447565756,0.32574012760018,17132527,420,2,5.297284300262864
0.009410233248916745,2.1871438523423,0.31932880545643644,17132527,430,2,5.733878110317474
0.010059012194318687,2.1918426951273924,0.31711418840872824,17132527,440,2,5.475295928486607
0.009401443847388533,2.1764924298674053,0.32269779034661694,17132527,450,2,5.243306747123377
0.0089735536518957,2.146115047498431,0.33372092100841755,17132527,460,2,4.995556475280167
0.00872914051771069,2.1574243273270652,0.3298533836276429,17132527,470,2,4.823013914042506
0.008492626260776069,2.171246775021926,0.32526379877680733,17132527,480,2,4.727409810135045
0.009205891358786326,2.171255126150008,0.3248581504491517,17132527,490,2,4.83820117522623
0.00901040718124027,2.1640096762305387,0.32711038942205034,17132527,500,2,4.7815737337128725
0.008828498550224505,2.1499991005235457,0.3316677618963639,17132527,510,2,4.662112581448292
